2383	3	949
2383	3	951
2383	3	1069
2383	3	1094
2383	3	1142
2383	3	1272
2383	3	1342
2383	3	1468
2383	3	1470
2383	3	1543
2383	3	1603
2383	3	1607
2383	3	1608
2383	3	1610
2383	3	1713
2383	3	1714
2383	3	1911
2383	3	1983
2383	3	2061
2383	3	2083
2383	3	2111
2383	3	2120
2383	3	2121
2383	3	2122
2383	3	2148
2383	3	2170
2383	3	2225
2383	3	2284
2383	3	2326
2383	3	2464
2383	3	2584
2383	3	2585
2383	3	2591
2383	3	2619
2383	3	2706
2383	3	2725
2383	3	2791
2383	4	380
2383	4	944
2383	4	1532
2383	4	1606
2383	4	2285
2384	0	192
2384	0	193
2384	0	1101
2384	0	1109
2384	0	1111
2384	0	2609
2384	3	184
2384	3	185
2384	3	188
2384	3	195
2384	3	199
2384	3	639
2384	3	640
2384	3	647
2384	3	1019
2384	3	1061
2384	3	1102
2384	3	1106
2384	3	1110
2384	3	1112
2384	3	1285
2384	3	1587
2384	3	1906
2384	3	1914
2384	3	2023
2384	3	2057
2384	3	2143
2384	3	2219
2384	3	2223
2384	3	2231
2384	3	2397
2384	3	2407
2384	3	2595
2384	3	2601
2384	3	2771
2385	0	64
2385	0	206
2385	0	543
2385	0	921
2385	0	956
2385	0	1026
2385	0	1028
2385	0	1139
2385	0	1331
2385	0	1449
2385	0	1774
2385	0	1789
2385	0	2021
2385	0	2369
2385	0	2388
2385	0	2573
2385	4	38
2385	4	2024
2385	4	2177
2385	4	2267
2385	4	2335
2385	4	2433
2386	0	505
2386	0	622
2386	0	736
2386	0	737
2386	0	1403
2386	0	1820
2387	0	90
2387	0	233
2387	0	315
2387	0	452
2387	0	481
2387	0	505
2387	0	615
2387	0	641
2387	0	845
2387	0	910
2387	0	971
2387	0	1058
2387	0	1071
2387	0	1473
2387	0	1654
2387	0	1773
2387	0	1892
2387	0	2181
2387	0	2209
2387	0	2270
2387	0	2637
2387	0	2762
2387	4	163
2387	4	286
2387	4	421
2387	4	484
2387	4	611
2387	4	776
2387	4	790
2387	4	818
2387	4	1064
2387	4	1065
2387	4	1236
2387	4	1435
2387	4	1493
2387	4	1617
2387	4	1735
2387	4	2340
2387	4	2353
2387	4	2623
2387	4	2715
2388	0	64
2388	0	386
2388	0	619
2388	0	623
2388	0	634
2388	0	1139
2388	0	1236
2388	0	2055
2388	1	0
2388	1	10
2388	1	12
2388	1	19
2388	1	44
2388	1	59
2388	1	86
2388	1	111
2388	1	126
2388	1	127
2388	1	135
2388	1	154
2388	1	160
2388	1	161
2388	1	165
2388	1	166
2388	1	173
2388	1	270
2388	1	297
2388	1	378
2388	1	393
2388	1	531
2388	1	577
2388	1	592
2388	1	597
2388	1	624
2388	1	638
2388	1	700
2388	1	754
2388	1	794
2388	1	813
2388	1	871
2388	1	971
2388	1	1005
2388	1	1111
2388	1	1194
2388	1	1304
2388	1	1494
2388	1	1511
2388	1	1633
2388	1	1645
2388	1	1660
2388	1	1665
2388	1	1901
2388	1	1907
2388	1	2057
2388	1	2127
2388	1	2760
2388	3	8
2388	3	17
2388	3	35
2388	3	168
2388	3	172
2388	3	174
2388	3	269
2388	3	282
2388	3	291
2388	3	344
2388	3	473
2388	3	474
2388	3	475
2388	3	511
2388	3	523
2388	3	526
2388	3	616
2388	3	630
2388	3	732
2388	3	911
2388	3	923
2388	3	959
2388	3	962
2388	3	1074
2388	3	1081
2388	3	1215
2388	3	1221
2388	3	1254
2388	3	1362
2388	3	1476
2388	3	1536
2388	3	1538
2388	3	1732
2388	3	1875
2388	3	1879
2388	3	1900
2388	3	2001
2388	3	2006
2388	3	2007
2388	3	2008
2388	3	2009
2388	3	2010
2388	3	2011
2388	3	2092
2388	3	2112
2388	3	2222
2388	3	2331
2388	3	2332
2388	3	2350
2388	3	2378
2388	3	2480
2388	3	2655
2388	4	68
2388	4	1245
2388	4	2746
2389	0	328
2389	0	1231
2389	4	2
2389	4	3
2389	4	10
2389	4	206
2389	4	283
2389	4	322
2389	4	324
2389	4	395
2389	4	779
2389	4	980
2389	4	1412
2389	4	1554
2389	4	2394
2390	0	227
2390	0	244
2390	0	290
2390	0	365
2390	0	618
2390	0	816
2390	0	1269
2390	0	2525
2390	3	4
2390	3	5
2390	3	64
2390	3	156
2390	3	162
2390	3	229
2390	3	248
2390	3	318
2390	3	319
2390	3	539
2390	3	568
2390	3	619
2390	3	625
2390	3	631
2390	3	769
2390	3	948
2390	3	953
2390	3	1088
2390	3	1123
2390	3	1134
2390	3	1171
2390	3	1217
2390	3	1220
2390	3	1309
2390	3	1324
2390	3	1525
2390	3	1542
2390	3	1544
2390	3	1614
2390	3	1665
2390	3	1796
2390	3	1823
2390	3	1942
2390	3	2064
2390	3	2376
2390	3	2395
2390	3	2410
2390	3	2420
2390	3	2506
2390	3	2520
2390	3	2561
2390	3	2598
2390	3	2708
2390	3	2727
2390	3	2772
2390	3	2805
2390	4	90
2390	4	1864
2390	4	1917
2391	0	383
2391	1	3
2391	1	51
2391	1	91
2391	1	102
2391	1	106
2391	1	113
2391	1	144
2391	1	178
2391	1	187
2391	1	191
2391	1	219
2391	1	233
2391	1	254
2391	1	274
2391	1	321
2391	1	396
2391	1	482
2391	1	490
2391	1	495
2391	1	528
2391	1	589
2391	1	699
2391	1	834
2391	1	869
2391	1	878
2391	1	1026
2391	1	1039
2391	1	1161
2391	1	1301
2391	1	1309
2391	1	1326
2391	1	1347
2391	1	1349
2391	1	1517
2391	1	1759
2391	1	1823
2391	1	1908
2391	1	1997
2391	1	1998
2391	1	2012
2391	1	2107
2391	1	2206
2391	1	2319
2391	1	2333
2391	1	2411
2391	1	2438
2391	1	2497
2391	1	2553
2391	1	2559
2391	1	2649
2391	1	2761
2391	1	2764
2391	4	58
2391	4	391
2391	4	756
2391	4	841
2391	4	997
2391	4	1029
2391	4	1380
2391	4	2208
2391	4	2399
2391	4	2679
2391	4	2750
2392	0	206
2392	0	498
2392	0	611
2392	0	625
2392	0	925
2392	0	948
2392	0	1092
2392	0	2021
2392	4	61
2392	4	68
2392	4	1090
2392	4	1245
2392	4	2177
2392	4	2433
2393	0	498
2393	0	630
2393	0	632
2393	4	500
2393	4	619
2393	4	910
2393	4	1076
2393	4	1225
2393	4	2054
2393	4	2177
2393	4	2258
2394	0	392
2394	0	611
2394	0	630
2394	0	960
2394	0	1093
2394	0	1225
2394	0	1245
2394	0	1331
2394	0	2033
2394	0	2045
2394	0	2173
2394	0	2234
2394	0	2388
2394	0	2746
2394	1	0
2394	1	10
2394	1	12
2394	1	19
2394	1	44
2394	1	59
2394	1	86
2394	1	111
2394	1	126
2394	1	127
2394	1	135
2394	1	154
2394	1	160
2394	1	161
2394	1	165
2394	1	166
2394	1	173
2394	1	270
2394	1	297
2394	1	378
2394	1	393
2394	1	531
2394	1	577
2394	1	592
2394	1	597
2394	1	624
2394	1	638
2394	1	700
2394	1	754
2394	1	794
2394	1	813
2394	1	871
2394	1	971
2394	1	1005
2394	1	1111
2394	1	1194
2394	1	1304
2394	1	1494
2394	1	1511
2394	1	1633
2394	1	1645
2394	1	1660
2394	1	1665
2394	1	1901
2394	1	1907
2394	1	2057
2394	1	2127
2394	1	2760
2394	4	79
2394	4	109
2394	4	177
2394	4	203
2394	4	370
2394	4	389
2394	4	391
2394	4	495
2394	4	755
2394	4	764
2394	4	789
2394	4	884
2394	4	1100
2394	4	1412
2394	4	1577
2394	4	1601
2394	4	1614
2394	4	1686
2394	4	1895
2394	4	2064
2394	4	2800
2395	0	310
2395	0	328
2395	0	965
2395	0	1557
2395	0	1734
2395	0	2525
2395	0	2748
2395	3	2
2395	3	4
2395	3	5
2395	3	64
2395	3	156
2395	3	162
2395	3	229
2395	3	248
2395	3	318
2395	3	319
2395	3	539
2395	3	568
2395	3	618
2395	3	619
2395	3	625
2395	3	631
2395	3	769
2395	3	948
2395	3	953
2395	3	1088
2395	3	1123
2395	3	1134
2395	3	1167
2395	3	1171
2395	3	1217
2395	3	1220
2395	3	1309
2395	3	1324
2395	3	1525
2395	3	1542
2395	3	1544
2395	3	1614
2395	3	1665
2395	3	1796
2395	3	1823
2395	3	1942
2395	3	2064
2395	3	2376
2395	3	2390
2395	3	2410
2395	3	2420
2395	3	2506
2395	3	2520
2395	3	2561
2395	3	2598
2395	3	2708
2395	3	2727
2395	3	2772
2395	3	2805
2395	4	182
2395	4	219
2395	4	254
2395	4	341
2395	4	490
2395	4	632
2395	4	818
2395	4	895
2395	4	972
2395	4	1115
2395	4	1586
2395	4	1898
2395	4	1930
2395	4	2195
2395	4	2299
2395	4	2601
2396	0	74
2396	0	94
2396	0	165
2396	0	490
2396	0	816
2396	0	830
2396	0	840
2396	0	1490
2396	0	1686
2396	0	1920
2396	0	2123
2396	1	0
2396	1	3
2396	1	6
2396	1	21
2396	1	63
2396	1	70
2396	1	191
2396	1	206
2396	1	226
2396	1	231
2396	1	256
2396	1	279
2396	1	338
2396	1	387
2396	1	528
2396	1	591
2396	1	603
2396	1	611
2396	1	712
2396	1	724
2396	1	761
2396	1	821
2396	1	917
2396	1	919
2396	1	964
2396	1	1038
2396	1	1163
2396	1	1565
2396	1	1569
2396	1	1617
2396	1	1620
2396	1	1764
2396	1	1767
2396	1	1878
2396	1	2196
2396	1	2218
2396	1	2234
2396	1	2253
2396	1	2287
2396	1	2333
2396	1	2358
2396	1	2369
2396	3	54
2396	3	251
2396	3	274
2396	3	610
2396	3	751
2396	3	754
2396	3	1006
2396	3	1303
2396	3	1416
2396	3	1666
2396	3	1862
2396	3	1964
2396	3	2102
2396	3	2167
2396	3	2498
2396	3	2605
2396	3	2803
2396	4	8
2396	4	15
2396	4	106
2396	4	173
2396	4	606
2396	4	619
2396	4	817
2396	4	936
2396	4	986
2396	4	1068
2396	4	1175
2396	4	1300
2396	4	1815
2396	4	1817
2396	4	2019
2396	4	2037
2396	4	2259
2396	4	2305
2396	4	2500
2397	3	179
2397	3	184
2397	3	185
2397	3	186
2397	3	188
2397	3	192
2397	3	193
2397	3	194
2397	3	195
2397	3	199
2397	3	639
2397	3	640
2397	3	642
2397	3	647
2397	3	996
2397	3	1019
2397	3	1061
2397	3	1099
2397	3	1100
2397	3	1101
2397	3	1102
2397	3	1106
2397	3	1109
2397	3	1110
2397	3	1111
2397	3	1112
2397	3	1285
2397	3	1587
2397	3	1906
2397	3	1914
2397	3	2023
2397	3	2034
2397	3	2056
2397	3	2057
2397	3	2143
2397	3	2219
2397	3	2223
2397	3	2231
2397	3	2384
2397	3	2407
2397	3	2444
2397	3	2595
2397	3	2601
2397	3	2609
2397	3	2771
2398	4	76
2398	4	87
2398	4	215
2398	4	219
2398	4	262
2398	4	263
2398	4	659
2398	4	663
2398	4	671
2398	4	827
2398	4	896
2398	4	1001
2398	4	1681
2398	4	1709
2398	4	1838
2398	4	2280
2398	4	2338
2398	4	2517
2399	3	22
2399	3	51
2399	3	65
2399	3	73
2399	3	79
2399	3	134
2399	3	156
2399	3	213
2399	3	223
2399	3	239
2399	3	324
2399	3	348
2399	3	364
2399	3	382
2399	3	493
2399	3	494
2399	3	508
2399	3	552
2399	3	562
2399	3	762
2399	3	768
2399	3	805
2399	3	863
2399	3	971
2399	3	1095
2399	3	1115
2399	3	1238
2399	3	1296
2399	3	1576
2399	3	1631
2399	3	1633
2399	3	1652
2399	3	1705
2399	3	1763
2399	3	1765
2399	3	1908
2399	3	1957
2399	3	2041
2399	3	2095
2399	3	2161
2399	3	2177
2399	3	2246
2399	3	2379
2399	3	2403
2399	3	2411
2399	3	2441
2399	3	2462
2399	3	2496
2399	3	2563
2399	4	49
2399	4	80
2399	4	149
2399	4	206
2399	4	272
2399	4	363
2399	4	658
2399	4	673
2399	4	832
2399	4	997
2399	4	1298
2399	4	1571
2399	4	1835
2399	4	2308
2399	4	2309
2399	4	2391
2400	0	469
2400	0	831
2400	0	977
2400	0	1049
2400	0	1180
2400	0	1184
2400	0	1383
2400	0	1707
2400	0	1888
2400	0	1901
2400	0	2255
2400	0	2281
2400	0	2638
2400	4	57
2400	4	88
2400	4	130
2400	4	176
2400	4	222
2400	4	348
2400	4	364
2400	4	541
2400	4	673
2400	4	761
2400	4	1694
2400	4	1795
2400	4	2090
2400	4	2401
2400	4	2424
2400	4	2634
2401	4	128
2401	4	139
2401	4	197
2401	4	279
2401	4	284
2401	4	364
2401	4	485
2401	4	495
2401	4	535
2401	4	587
2401	4	756
2401	4	803
2401	4	814
2401	4	901
2401	4	1065
2401	4	1642
2401	4	1876
2401	4	1904
2401	4	1905
2401	4	2505
2401	4	2809
2402	0	291
2402	0	486
2402	0	551
2402	0	1648
2402	0	1934
2402	0	2132
2402	4	4
2402	4	830
2402	4	1297
2402	4	1447
2402	4	1600
2402	4	2175
2402	4	2309
2402	4	2641
2403	0	1600
2403	3	22
2403	3	50
2403	3	51
2403	3	65
2403	3	73
2403	3	79
2403	3	134
2403	3	156
2403	3	213
2403	3	223
2403	3	239
2403	3	324
2403	3	335
2403	3	348
2403	3	364
2403	3	382
2403	3	397
2403	3	488
2403	3	493
2403	3	494
2403	3	508
2403	3	548
2403	3	552
2403	3	562
2403	3	754
2403	3	762
2403	3	768
2403	3	805
2403	3	830
2403	3	863
2403	3	971
2403	3	1095
2403	3	1115
2403	3	1238
2403	3	1269
2403	3	1477
2403	3	1554
2403	3	1564
2403	3	1576
2403	3	1582
2403	3	1631
2403	3	1633
2403	3	1652
2403	3	1705
2403	3	1763
2403	3	1765
2403	3	1847
2403	3	1908
2403	3	1957
2403	3	2041
2403	3	2095
2403	3	2110
2403	3	2136
2403	3	2161
2403	3	2177
2403	3	2246
2403	3	2328
2403	3	2351
2403	3	2360
2403	3	2379
2403	3	2399
2403	3	2411
2403	3	2441
2403	3	2462
2403	3	2496
2403	3	2504
2403	3	2563
2403	3	2664
2404	0	214
2404	0	259
2404	0	504
2404	0	737
2404	0	910
2404	0	918
2404	0	1087
2404	0	1623
2404	0	1769
2404	0	1884
2404	0	2055
2404	0	2101
2404	0	2112
2405	4	51
2405	4	598
2405	4	619
2405	4	792
2405	4	920
2405	4	1878
2406	0	1332
2406	0	1333
2406	3	1172
2406	3	1173
2406	3	2369
2406	3	2500
2406	3	2548
2407	3	179
2407	3	184
2407	3	185
2407	3	186
2407	3	188
2407	3	192
2407	3	193
2407	3	194
2407	3	195
2407	3	199
2407	3	639
2407	3	640
2407	3	642
2407	3	647
2407	3	996
2407	3	1019
2407	3	1061
2407	3	1099
2407	3	1100
2407	3	1101
2407	3	1102
2407	3	1106
2407	3	1109
2407	3	1110
2407	3	1111
2407	3	1112
2407	3	1285
2407	3	1587
2407	3	1906
2407	3	1914
2407	3	2023
2407	3	2034
2407	3	2056
2407	3	2057
2407	3	2143
2407	3	2219
2407	3	2223
2407	3	2231
2407	3	2384
2407	3	2397
2407	3	2444
2407	3	2595
2407	3	2601
2407	3	2609
2407	3	2771
2408	0	81
2408	0	161
2408	0	167
2408	0	329
2408	0	379
2408	0	426
2408	0	461
2408	0	469
2408	0	490
2408	0	541
2408	0	700
2408	0	789
2408	0	840
2408	0	841
2408	0	968
2408	0	1013
2408	0	1045
2408	0	1222
2408	0	1226
2408	0	1304
2408	0	1416
2408	0	1675
2408	0	1934
2408	0	2285
2408	0	2340
2408	0	2366
2408	0	2549
2408	0	2598
2408	0	2640
2408	0	2762
2408	2	4
2408	2	43
2408	2	46
2408	2	102
2408	2	106
2408	2	112
2408	2	307
2408	2	312
2408	2	313
2408	2	314
2408	2	328
2408	2	603
2408	2	677
2408	2	690
2408	2	698
2408	2	785
2408	2	787
2408	2	942
2408	2	982
2408	2	985
2408	2	1017
2408	2	1079
2408	2	1118
2408	2	1236
2408	2	1244
2408	2	1376
2408	2	1380
2408	2	1381
2408	2	1495
2408	2	1512
2408	2	1587
2408	2	1640
2408	2	1734
2408	2	1736
2408	2	1784
2408	2	1787
2408	2	1816
2408	2	1917
2408	2	1923
2408	2	1949
2408	2	1951
2408	2	2073
2408	2	2111
2408	2	2341
2408	2	2430
2408	2	2434
2408	2	2446
2408	2	2513
2408	2	2573
2408	2	2626
2408	2	2633
2408	2	2646
2408	2	2690
2408	2	2778
2408	3	68
2408	3	224
2408	3	321
2408	3	468
2408	3	834
2408	3	900
2408	3	1765
2408	3	2492
2408	4	394
2408	4	494
2408	4	646
2408	4	839
2408	4	1895
2408	4	2163
2409	0	465
2409	0	1490
2409	0	1554
2409	0	1741
2409	0	1803
2409	0	2322
2409	0	2523
2409	0	2727
2409	4	102
2409	4	365
2409	4	1936
2410	0	20
2410	0	528
2410	0	597
2410	0	939
2410	0	1294
2410	0	1347
2410	0	1526
2410	0	1802
2410	0	2205
2410	0	2232
2410	0	2560
2410	0	2613
2410	0	2641
2410	0	2690
2410	0	2800
2410	3	2
2410	3	4
2410	3	5
2410	3	64
2410	3	156
2410	3	162
2410	3	229
2410	3	248
2410	3	318
2410	3	319
2410	3	539
2410	3	568
2410	3	618
2410	3	619
2410	3	625
2410	3	631
2410	3	769
2410	3	948
2410	3	953
2410	3	1088
2410	3	1123
2410	3	1134
2410	3	1167
2410	3	1171
2410	3	1217
2410	3	1220
2410	3	1309
2410	3	1324
2410	3	1525
2410	3	1542
2410	3	1544
2410	3	1614
2410	3	1665
2410	3	1796
2410	3	1823
2410	3	1942
2410	3	2064
2410	3	2376
2410	3	2390
2410	3	2395
2410	3	2420
2410	3	2506
2410	3	2520
2410	3	2561
2410	3	2598
2410	3	2708
2410	3	2727
2410	3	2772
2410	3	2805
2410	4	15
2410	4	404
2410	4	594
2410	4	1128
2410	4	1287
2410	4	1710
2410	4	2036
2410	4	2293
2410	4	2348
2410	4	2402
2410	4	2725
2411	0	2
2411	0	48
2411	0	210
2411	0	764
2411	0	1050
2411	0	1306
2411	0	1643
2411	0	1704
2411	0	2212
2411	1	3
2411	1	51
2411	1	91
2411	1	102
2411	1	106
2411	1	113
2411	1	144
2411	1	178
2411	1	187
2411	1	191
2411	1	219
2411	1	233
2411	1	254
2411	1	274
2411	1	396
2411	1	482
2411	1	490
2411	1	495
2411	1	528
2411	1	589
2411	1	699
2411	1	869
2411	1	878
2411	1	1026
2411	1	1039
2411	1	1161
2411	1	1301
2411	1	1309
2411	1	1326
2411	1	1347
2411	1	1349
2411	1	1517
2411	1	1759
2411	1	1823
2411	1	1908
2411	1	1997
2411	1	1998
2411	1	2012
2411	1	2107
2411	1	2319
2411	1	2333
2411	1	2391
2411	1	2438
2411	1	2497
2411	1	2553
2411	1	2559
2411	1	2649
2411	1	2764
2411	3	22
2411	3	65
2411	3	73
2411	3	79
2411	3	134
2411	3	156
2411	3	213
2411	3	223
2411	3	239
2411	3	324
2411	3	348
2411	3	364
2411	3	382
2411	3	493
2411	3	494
2411	3	508
2411	3	552
2411	3	562
2411	3	762
2411	3	768
2411	3	805
2411	3	863
2411	3	971
2411	3	1095
2411	3	1238
2411	3	1296
2411	3	1576
2411	3	1631
2411	3	1633
2411	3	1652
2411	3	1705
2411	3	1763
2411	3	1765
2411	3	1957
2411	3	2041
2411	3	2095
2411	3	2161
2411	3	2177
2411	3	2246
2411	3	2379
2411	3	2399
2411	3	2403
2411	3	2441
2411	3	2462
2411	3	2496
2411	3	2563
2411	4	128
2411	4	617
2411	4	1043
2411	4	2425
2411	4	2465
2412	0	360
2412	0	406
2412	0	793
2412	0	1557
2412	0	2211
2412	0	2511
2413	0	444
2413	0	658
2413	0	663
2413	0	991
2413	0	994
2413	0	1145
2413	0	1479
2413	0	1703
2413	0	1810
2413	0	2148
2413	0	2150
2413	0	2151
2413	0	2343
2414	0	72
2414	0	152
2414	0	203
2414	0	245
2414	0	298
2414	0	416
2414	0	461
2414	0	1607
2414	0	1838
2414	0	2147
2414	0	2172
2414	0	2701
2414	0	2712
2414	4	68
2414	4	270
2414	4	377
2414	4	700
2414	4	865
2414	4	883
2414	4	930
2414	4	1063
2414	4	1163
2414	4	1175
2414	4	1652
2414	4	1944
2414	4	1946
2414	4	2163
2414	4	2247
2414	4	2507
2414	4	2589
2414	4	2812
2415	0	43
2415	0	114
2415	0	131
2415	0	297
2415	0	326
2415	0	431
2415	0	481
2415	0	506
2415	0	511
2415	0	711
2415	0	744
2415	0	745
2415	0	746
2415	0	749
2415	0	767
2415	0	789
2415	0	878
2415	0	989
2415	0	1153
2415	0	1193
2415	0	1267
2415	0	1276
2415	0	1292
2415	0	1374
2415	0	1376
2415	0	1378
2415	0	1429
2415	0	1473
2415	0	1628
2415	0	1636
2415	0	1678
2415	0	1740
2415	0	1918
2415	0	2078
2415	0	2142
2415	0	2150
2415	0	2713
2415	0	2731
2416	0	55
2416	0	124
2416	0	132
2416	0	135
2416	0	140
2416	0	142
2416	0	155
2416	0	160
2416	0	490
2416	0	492
2416	0	501
2416	0	602
2416	0	810
2416	0	811
2416	0	871
2416	0	873
2416	0	1156
2416	0	1204
2416	0	1580
2416	0	2040
2416	0	2180
2416	0	2256
2416	0	2479
2416	0	2554
2416	0	2615
2416	4	130
2416	4	143
2416	4	156
2416	4	221
2416	4	300
2416	4	393
2416	4	491
2416	4	579
2416	4	637
2416	4	646
2416	4	675
2416	4	753
2416	4	754
2416	4	762
2416	4	802
2416	4	876
2416	4	913
2416	4	1292
2416	4	1492
2416	4	1674
2416	4	2058
2416	4	2133
2416	4	2324
2416	4	2799
2417	0	13
2417	0	73
2417	0	210
2417	0	378
2417	0	546
2417	0	601
2417	0	700
2417	0	884
2417	0	1007
2417	0	1017
2417	0	1022
2417	0	1024
2417	0	1178
2417	0	1383
2417	0	1439
2417	0	1977
2417	3	15
2417	3	471
2417	3	476
2417	3	549
2417	3	551
2417	3	552
2417	3	555
2417	3	562
2417	3	563
2417	3	986
2417	3	1009
2417	3	1014
2417	3	1018
2417	3	1020
2417	3	1021
2417	3	1082
2417	3	1438
2417	3	1440
2417	3	1631
2417	3	1730
2417	3	2377
2417	3	2418
2417	3	2419
2417	3	2717
2417	4	28
2417	4	223
2417	4	322
2417	4	554
2417	4	922
2417	4	1201
2417	4	1238
2417	4	1414
2417	4	1546
2417	4	1963
2417	4	2743
2418	0	61
2418	0	152
2418	0	246
2418	0	278
2418	0	498
2418	0	595
2418	0	599
2418	0	705
2418	0	724
2418	0	813
2418	0	924
2418	0	1018
2418	0	1082
2418	0	1140
2418	0	1224
2418	0	1566
2418	0	1668
2418	0	2008
2418	0	2022
2418	0	2052
2418	0	2193
2418	0	2296
2418	0	2612
2418	0	2735
2418	1	0
2418	1	13
2418	1	22
2418	1	31
2418	1	32
2418	1	66
2418	1	90
2418	1	223
2418	1	282
2418	1	471
2418	1	474
2418	1	484
2418	1	546
2418	1	548
2418	1	550
2418	1	553
2418	1	561
2418	1	590
2418	1	598
2418	1	606
2418	1	716
2418	1	719
2418	1	913
2418	1	916
2418	1	919
2418	1	1007
2418	1	1020
2418	1	1273
2418	1	1275
2418	1	1442
2418	1	1536
2418	1	1619
2418	1	1623
2418	1	1628
2418	1	1763
2418	1	2001
2418	1	2068
2418	1	2096
2418	1	2340
2418	1	2378
2418	1	2694
2418	1	2749
2418	3	558
2418	3	563
2418	3	601
2418	3	1010
2418	3	1012
2418	3	1022
2418	3	1631
2418	3	2377
2418	3	2417
2418	3	2628
2418	3	2717
2418	4	467
2418	4	571
2418	4	851
2418	4	1019
2418	4	1064
2418	4	1637
2418	4	2112
2418	4	2344
2419	0	17
2419	0	468
2419	0	471
2419	0	552
2419	0	561
2419	0	563
2419	0	881
2419	0	1007
2419	0	1014
2419	0	1294
2419	0	1440
2419	0	1784
2419	0	2628
2419	1	0
2419	1	13
2419	1	22
2419	1	31
2419	1	32
2419	1	66
2419	1	484
2419	1	546
2419	1	550
2419	1	553
2419	1	599
2419	1	606
2419	1	1020
2419	1	1070
2419	1	1273
2419	1	1442
2419	1	1628
2419	1	1763
2419	1	2068
2419	1	2096
2419	3	476
2419	3	558
2419	3	601
2419	3	986
2419	3	1010
2419	3	1012
2419	3	1022
2419	3	1082
2419	3	1631
2419	3	2417
2419	3	2717
2419	4	18
2419	4	27
2419	4	43
2419	4	63
2419	4	89
2419	4	111
2419	4	199
2419	4	203
2419	4	214
2419	4	223
2419	4	259
2419	4	321
2419	4	347
2419	4	364
2419	4	447
2419	4	541
2419	4	598
2419	4	626
2419	4	633
2419	4	851
2419	4	1019
2419	4	1302
2419	4	1445
2419	4	1623
2419	4	1629
2419	4	1650
2419	4	1856
2419	4	2168
2419	4	2379
2420	0	27
2420	0	480
2420	0	542
2420	0	551
2420	0	561
2420	0	593
2420	0	600
2420	0	984
2420	0	989
2420	0	1009
2420	0	1702
2420	0	1730
2420	0	1785
2420	0	2655
2420	0	2782
2420	2	2017
2420	3	2
2420	3	3
2420	3	5
2420	3	64
2420	3	156
2420	3	162
2420	3	229
2420	3	248
2420	3	318
2420	3	319
2420	3	539
2420	3	568
2420	3	618
2420	3	619
2420	3	625
2420	3	631
2420	3	948
2420	3	953
2420	3	1088
2420	3	1123
2420	3	1134
2420	3	1167
2420	3	1171
2420	3	1217
2420	3	1220
2420	3	1309
2420	3	1324
2420	3	1525
2420	3	1542
2420	3	1544
2420	3	1568
2420	3	1614
2420	3	1665
2420	3	1796
2420	3	1823
2420	3	1942
2420	3	2064
2420	3	2376
2420	3	2379
2420	3	2390
2420	3	2395
2420	3	2410
2420	3	2506
2420	3	2520
2420	3	2561
2420	3	2598
2420	3	2622
2420	3	2708
2420	3	2727
2420	3	2772
2420	3	2805
2420	4	14
2420	4	21
2420	4	80
2420	4	96
2420	4	128
2420	4	226
2420	4	270
2420	4	277
2420	4	286
2420	4	364
2420	4	376
2420	4	415
2420	4	421
2420	4	490
2420	4	598
2420	4	706
2420	4	751
2420	4	762
2420	4	768
2420	4	791
2420	4	913
2420	4	1016
2420	4	1073
2420	4	1208
2420	4	1363
2420	4	1556
2420	4	1567
2420	4	1573
2420	4	1685
2420	4	1711
2420	4	1797
2420	4	1815
2420	4	1922
2420	4	2032
2420	4	2045
2420	4	2054
2420	4	2130
2420	4	2196
2420	4	2287
2420	4	2293
2420	4	2474
2420	4	2532
2420	4	2613
2420	4	2663
2421	0	20
2421	0	22
2421	0	24
2421	0	43
2421	0	102
2421	0	419
2421	0	818
2421	0	984
2421	0	989
2421	0	1037
2421	0	1220
2421	0	1273
2421	0	1306
2421	0	1709
2421	0	2206
2421	0	2291
2421	0	2801
2421	0	2805
2421	3	13
2421	3	23
2421	3	240
2421	3	358
2421	3	376
2421	3	420
2421	3	446
2421	3	487
2421	3	497
2421	3	645
2421	3	657
2421	3	828
2421	3	919
2421	3	1008
2421	3	1013
2421	3	1223
2421	3	1437
2421	3	1508
2421	3	1615
2421	3	1656
2421	3	1678
2421	3	1710
2421	3	1794
2421	3	1799
2421	3	1901
2421	3	1958
2421	3	1981
2421	3	2272
2421	3	2320
2421	3	2431
2421	3	2494
2421	3	2758
2421	4	52
2421	4	197
2421	4	286
2421	4	290
2421	4	304
2421	4	347
2421	4	374
2421	4	395
2421	4	489
2421	4	612
2421	4	643
2421	4	752
2421	4	806
2421	4	1342
2421	4	1705
2421	4	2205
2421	4	2305
2421	4	2532
2421	4	2641
2422	0	40
2422	0	43
2422	0	233
2422	0	941
2422	0	1028
2422	0	1142
2422	0	1231
2422	0	1301
2422	0	1327
2422	0	2395
2422	0	2525
2422	4	752
2422	4	1770
2422	4	1971
2422	4	2195
2422	4	2764
2423	0	2
2423	0	9
2423	0	111
2423	0	130
2423	0	150
2423	0	243
2423	0	314
2423	0	527
2423	0	1503
2423	0	1512
2423	0	1514
2423	0	1572
2423	0	1665
2423	0	1697
2423	0	1908
2423	0	1982
2423	0	2011
2423	0	2018
2423	0	2191
2423	0	2196
2423	0	2597
2423	0	2602
2423	0	2704
2423	0	2765
2423	4	48
2423	4	1521
2423	4	2198
2424	0	35
2424	0	63
2424	0	87
